URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=52582 ;DICIREG-CGF Órganos Judiciales-CR-WEBINAR-104;DICIREGCGFOOJJCRWEBINAR104;104;100
https://aulaenlinea.justicia.es:443/course/view.php?id=52583 ;DICIREG-CGF Órganos Judiciales-CR-WEBINAR-105;DICIREGCGFOOJJCRWEBINAR105;105;101
