URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=55023 ;PAQUETES DE INCORPORACION-CGF SCG Auxilios Judiciales-CR-CIUDAD REAL-101;PAQUETES DE INCORPORACIONCGF SCGOtrosCRCIUDAD REAL101;101;100
https://aulaenlinea.justicia.es:443/course/view.php?id=55024 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-GU-184;PAQUETES DE INCORPORACIONCGFOOJJGU184;184;184
https://aulaenlinea.justicia.es:443/course/view.php?id=55025 ;PAQUETES DE INCORPORACION-CGF Audiencia Nacional (EJE)-M-238;PAQUETES DE INCORPORACIONCGFAN (EJE)M238;238;232
https://aulaenlinea.justicia.es:443/course/view.php?id=55026 ;PAQUETES DE INCORPORACION-CGF Audiencia Nacional (EJE)-M-239;PAQUETES DE INCORPORACIONCGFAN (EJE)M239;239;237
https://aulaenlinea.justicia.es:443/course/view.php?id=55027 ;EFIDELIUS-CGF Órganos Judiciales-TO-101;EFIDELIUSCGFOOJJTO101;101;115
