URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51443 ;PAQUETES DE INCORPORACION-CGF de Violencia sobre la Mujer-IB-PALMA-111;PAQUETES DE INCORPORACIONCGFVSMIBPALMA111;111;111
https://aulaenlinea.justicia.es:443/course/view.php?id=51444 ;PAQUETES DE INCORPORACION-CS Órganos Judiciales-MU-LORCA-104;PAQUETES DE INCORPORACIONCSOOJJMULORCA104;104;104
