URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=54959 ;PAQUETES DE INCORPORACION-CGF de Violencia sobre la Mujer-MU-CARAVACA DE LA CRUZ-101;PAQUETES DE INCORPORACIONCGFOOJJ VSMMUCARAVACA DE LA CRUZ101;101;105
https://aulaenlinea.justicia.es:443/course/view.php?id=54960 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-TO-TALAVERA DE LA REINA-116;PAQUETES DE INCORPORACIONCGFOOJJTOTALAVERA DE LA REINA116;116;116
