URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=54495 ;REAJ-CS Órganos Judiciales-ZA-WEBINAR-101;REAJCSOOJJZAWEBINAR101;101;101
https://aulaenlinea.justicia.es:443/course/view.php?id=54496 ;PAQUETES DE INCORPORACION-CGF Audiencia Nacional (EJE)-M-232;PAQUETES DE INCORPORACIONCGFAN (EJE)M232;232;232
