URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=53401 ;AG JUICIOS RAPIDOS-CS Órganos Judiciales-CC-NAVALMORAL DE LA MATA-103;AG JUICIOS RAPIDOSCSOOJJCCNAVALMORAL DE LA MATA103;103;103
https://aulaenlinea.justicia.es:443/course/view.php?id=53402 ;AG JUICIOS RAPIDOS-CS Órganos Judiciales-CC-CORIA-102;AG JUICIOS RAPIDOSCSOOJJCCCORIA102;102;102
