URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51259 ;ATENEA-CGF Audiencia Nacional-M-115;ATENEACGFANM115;115;115
https://aulaenlinea.justicia.es:443/course/view.php?id=51260 ;MINERVA / OJ-CGF Audiencia Nacional-M-100;MINERVA / OJCGFANM100;100;100
