URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=54395 ;PAQUETES DE INCORPORACION-CGF Audiencia Nacional-M-225;PAQUETES DE INCORPORACIONCGFANM225;225;225
