URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=50995 ;PAQUETES DE INCORPORACION-CGF Fiscalías-VA-127;PAQUETES DE INCORPORACIONCGFFiscaliasVA127;127;127
https://aulaenlinea.justicia.es:443/course/view.php?id=50996 ;PAQUETES DE INCORPORACION-CGF de Violencia sobre la Mujer-MU-CARAVACA DE LA CRUZ-102;PAQUETES DE INCORPORACIONCGF VSMMUCARAVACA DE LA CRUZ102;102;102
https://aulaenlinea.justicia.es:443/course/view.php?id=50997 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-MU-CARAVACA DE LA CRUZ-103;PAQUETES DE INCORPORACIONCGFOOJJMUCARAVACA DE LA CRUZ103;103;103
https://aulaenlinea.justicia.es:443/course/view.php?id=50998 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-VA-274;PAQUETES DE INCORPORACIONCGFOOJJVA274;274;274
