URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51879 ;EVID-CGF SCOP-P-110;EVIDCGF SCOPP110;110;110
https://aulaenlinea.justicia.es:443/course/view.php?id=51880 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-SO-124;PAQUETES DE INCORPORACIONCGFOOJJSO124;124;124
