URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51559 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-TO-175;PAQUETES DE INCORPORACIONCGFOOJJTO175;175;175
https://aulaenlinea.justicia.es:443/course/view.php?id=51560 ;PAQUETES DE INCORPORACION-CGF de Violencia sobre la Mujer-IB-MANACOR-102;PAQUETES DE INCORPORACIONCGFOOJJ VSMIBMANACOR102;102;103
https://aulaenlinea.justicia.es:443/course/view.php?id=51561 ;ATENEO-CGF Registros Civiles Municipales-SA-100;ATENEOCGFRRCCMMSA100;100;100
