URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=52939 ;PAQUETES DE INCORPORACION-CGF de Violencia sobre la Mujer-VA-MEDINA DE RIOSECO-102;PAQUETES DE INCORPORACIONCGF VSMVAMEDINA DE RIOSECO102;102;102
https://aulaenlinea.justicia.es:443/course/view.php?id=52940 ;SISTEMAS DE GESTIÓN GUBERNATIVA-Secretario Coordinador Provincial-LE-100;SISTEMAS DE GESTIÓN GUBERNATIVASSCoorLE100;100;100
https://aulaenlinea.justicia.es:443/course/view.php?id=52941 ;SISTEMAS DE GESTIÓN GUBERNATIVA-CGF Secretaría Gobierno-VA-100;SISTEMAS DE GESTIÓN GUBERNATIVACGFSGVA100;100;100
https://aulaenlinea.justicia.es:443/course/view.php?id=52942 ;SISTEMAS DE GESTIÓN GUBERNATIVA-Secretario Coordinador Provincial-SO-109;SISTEMAS DE GESTIÓN GUBERNATIVASSCoorSO109;109;109
