URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=52516 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-TO-ILLESCAS-125;PAQUETES DE INCORPORACIONCGFOOJJTOILLESCAS125;125;125
