URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=52079 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-IB-INCA-132;PAQUETES DE INCORPORACIONCGFOOJJIBINCA132;132;132
https://aulaenlinea.justicia.es:443/course/view.php?id=52080 ;PAQUETES DE INCORPORACION-CGF de Violencia sobre la Mujer-IB-PALMA-113;PAQUETES DE INCORPORACIONCGFVSMIBPALMA113;113;113
https://aulaenlinea.justicia.es:443/course/view.php?id=52081 ;TEJU-CS Órganos Judiciales-AB-100;TEJUCSOOJJAB100;100;100
