URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51006 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-IB-MANACOR-134;PAQUETES DE INCORPORACIONCGFOOJJIBMANACOR134;134;134
https://aulaenlinea.justicia.es:443/course/view.php?id=51007 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-CC-CORIA-103;PAQUETES DE INCORPORACIONCGFOOJJCCCORIA103;103;103
https://aulaenlinea.justicia.es:443/course/view.php?id=51008 ;INFOREG-CGF Registros Civiles Municipales-AV-ONLINE_SINC-102;INFOREGCGFRRCCMMAVONLINE_SINC102;102;102
https://aulaenlinea.justicia.es:443/course/view.php?id=51009 ;GEISER-Secretario Coordinador Provincial-TO-101;GEISERSSCoorTO101;101;101
