URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=54985 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-BA-CASTUERA-103;PAQUETES DE INCORPORACIONCGFOOJJBACASTUERA103;103;103
