URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=52922 ;PAQUETES DE INCORPORACION-CGF UPAD-P-140;PAQUETES DE INCORPORACIONCGF UPADP140;140;140
