URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://moodledes.justicia.es:443/course/view.php?id=4784 ;EXPEDIENTES DE PROTECCIÓN DE MENORES-Fiscales-WEBINAR-119;EXPEDIENTES DE PROTECCIÓN DE MENORESFiscalesWEBINAR119;119;100
https://moodledes.justicia.es:443/course/view.php?id=4785 ;EXPEDIENTES DE PROTECCIÓN DE MENORES-Fiscales-EXPRES-122;EXPEDIENTES DE PROTECCIÓN DE MENORESFiscalesEXPRES122;122;100
