URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=54251 ;MINERVA / OJ-CS Órganos Judiciales-AB-102;MINERVA / OJCSOOJJAB102;102;101
