URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51658 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-CU-110;PAQUETES DE INCORPORACIONCGFOOJJCU110;110;124
https://aulaenlinea.justicia.es:443/course/view.php?id=51659 ;LEXNET-CGF de Menores-ZA-101;LEXNETCGFMZA101;101;101
https://aulaenlinea.justicia.es:443/course/view.php?id=51660 ;MINERVA-HORUS-Jueces y/o Magistrados-ZA-100;MINERVA-HORUSJMZA100;100;100
