URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51524 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-TO-TORRIJOS-101;PAQUETES DE INCORPORACIONCGFOOJJTOTORRIJOS101;101;101
