URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=53293 ;PAQUETES DE INCORPORACION-CGF Fiscalías-BU-115;PAQUETES DE INCORPORACIONCGFFiscaliasBU115;115;115
https://aulaenlinea.justicia.es:443/course/view.php?id=53294 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-TO-ILLESCAS-128;PAQUETES DE INCORPORACIONCGFOOJJTOILLESCAS128;128;128
