URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=53732 ;PAQUETES DE INCORPORACION-CGF Órganos Colegiados-IB-PALMA-173;PAQUETES DE INCORPORACIONCGFOCIBPALMA173;173;173
https://aulaenlinea.justicia.es:443/course/view.php?id=53733 ;PAQUETES DE INCORPORACION-CS Menores-CR-CIUDAD REAL-100;PAQUETES DE INCORPORACIONCSMCRCIUDAD REAL100;100;100
