URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=53437 ;DICIREG-CGF Órganos Judiciales-AB-WEBINAR-109;DICIREGCGFOOJJABWEBINAR109;109;109
https://aulaenlinea.justicia.es:443/course/view.php?id=53438 ;DICIREG-CGF Órganos Judiciales-AB-WEBINAR-110;DICIREGCGFOOJJABWEBINAR110;110;110
