URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=53819 ;DICIREG-CGF Órganos Judiciales-MU-WEBINAR-112;DICIREGCGFOOJJMUWEBINAR112;112;112
https://aulaenlinea.justicia.es:443/course/view.php?id=53820 ;DICIREG-CGF Órganos Judiciales-MU-WEBINAR-113;DICIREGCGFOOJJMUWEBINAR113;113;113
https://aulaenlinea.justicia.es:443/course/view.php?id=53821 ;DICIREG-CGF Órganos Judiciales-MU-WEBINAR-114;DICIREGCGFOOJJMUWEBINAR114;114;114
https://aulaenlinea.justicia.es:443/course/view.php?id=53822 ;DICIREG-CGF Órganos Judiciales-MU-WEBINAR-115;DICIREGCGFOOJJMUWEBINAR115;115;115
