URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=53801 ;VIDEOCONFERENCIA-CGF SCACE-MU-LORCA-100;VIDEOCONFERENCIACGFSCACEMULORCA100;100;100
