URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=51000 ;MINERVA / OJ-CGF Órganos Colegiados-IB-PALMA-172;MINERVA / OJCGFOCIBPALMA172;172;172
