URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=52654 ;JUSTICIA DIGITAL-CGF Audiencia Nacional-M-131;JUSTICIA DIGITALCGFANM131;131;131
