URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=54249 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-IB-EIVISSA-168;PAQUETES DE INCORPORACIONCGFOOJJIBEIVISSA168;168;168
https://aulaenlinea.justicia.es:443/course/view.php?id=54250 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-TO-ORGAZ-108;PAQUETES DE INCORPORACIONCGFOOJJTOORGAZ108;108;108
