URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=54781 ;REAJ-CS Órganos Judiciales-ZA-104;REAJCSOOJJZA104;104;104
https://aulaenlinea.justicia.es:443/course/view.php?id=54782 ;REAJ-CGF Órganos Judiciales-ZA-102;REAJCGFOOJJZA102;102;102
