URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://moodledes.justicia.es:443/course/view.php?id=4766 ;EXPEDIENTES DE PROTECCIÓN DE MENORES-Fiscales-WEBINAR-114;EXPEDIENTES DE PROTECCIÓN DE MENORESFiscalesWEBINAR114;114;100
https://moodledes.justicia.es:443/course/view.php?id=4767 ;EXPEDIENTES DE PROTECCIÓN DE MENORES-Fiscales-EXPRES-117;EXPEDIENTES DE PROTECCIÓN DE MENORESFiscalesEXPRES117;117;100
