URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=52584 ;DICIREG-CGF Órganos Judiciales-CC-WEBINAR-101;DICIREGCGFOOJJCCWEBINAR101;101;101
