URL;Full Name;Short Name;Suffix Web;Suffix Excel
https://aulaenlinea.justicia.es:443/course/view.php?id=53338 ;PAQUETES DE INCORPORACION-CGF UPAD-LE-125;PAQUETES DE INCORPORACIONCGF UPADLE125;125;125
https://aulaenlinea.justicia.es:443/course/view.php?id=53359 ;PAQUETES DE INCORPORACION-CGF Órganos Judiciales-IB-MAO-137;PAQUETES DE INCORPORACIONCGFOOJJIBMAO137;137;137
https://aulaenlinea.justicia.es:443/course/view.php?id=53360 ;PAQUETES DE INCORPORACION-CGF Registro Civil Central-M-168;PAQUETES DE INCORPORACIONCGFRCCM168;168;168
